"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3625","RT @Salud_Ec: Vacúnate contra la #Influenza, la vacuna es gratuita. | #TemporadaLluviosaEc https://t.co/Ku3Qb2nhdK",FALSE,0,NA,2019-02-27 19:40:46,FALSE,NA,"1100843201513095168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarioMoraB",4,TRUE,FALSE,NA,NA
"3626",".@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wane… https://t.co/OzbD05aMNZ",FALSE,0,NA,2019-02-27 19:39:23,TRUE,NA,"1100842851494182912",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","LaurenW90359134",0,FALSE,FALSE,NA,NA
"3627",".@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within… https://t.co/0FPJ5gkGfa",FALSE,0,NA,2019-02-27 19:39:22,TRUE,NA,"1100842850776961025",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","LaurenW90359134",0,FALSE,FALSE,NA,NA
"3628","RT @ViraBurnayeva: BCBS gives a pediatrician $400 per child who's got 100% of #vaccines (including #Flu) they recommend by age of 2.

It's…",FALSE,0,NA,2019-02-27 19:38:32,FALSE,NA,"1100842640340381697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Belle_Vivant",5,TRUE,FALSE,NA,NA
"3629","RT @AmeshAA: In this @KorinMiller @PreventionMag piece I discuss the implications of the recent appearance of the H3N2 strains of #flu in t…",FALSE,0,NA,2019-02-27 19:37:42,FALSE,NA,"1100842428414734337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deltakr",1,TRUE,FALSE,NA,NA
"3630","RT @ViraBurnayeva: BCBS gives a pediatrician $400 per child who's got 100% of #vaccines (including #Flu) they recommend by age of 2.

It's…",FALSE,0,NA,2019-02-27 19:36:47,FALSE,NA,"1100842200122839040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ColleenHuberNMD",5,TRUE,FALSE,NA,NA
"3631","This sketch looking guy asks me for a hug today. I replied, ""No, I don't think so."" My coworkers thought I was terr… https://t.co/YuLr3j4or6",FALSE,2,NA,2019-02-27 19:35:42,TRUE,NA,"1100841925513494528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DogMomRuth",0,FALSE,FALSE,NA,NA
"3632","Atención @Minsa_Peru Me informan que no hay vacunas contra la #INFLUENZA en policlínicos de la @PoliciaPeru desde h… https://t.co/Fl9LFfkHBo",FALSE,0,NA,2019-02-27 19:35:24,TRUE,NA,"1100841849365905409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulioCesar_Ruiz",0,FALSE,FALSE,NA,NA
"3633","What is the #Flu? The flu is a contagious respiratory illness caused by various strains of #influenza viruses. Symp… https://t.co/l4sqHoJmhO",FALSE,1,NA,2019-02-27 19:35:14,TRUE,NA,"1100841808945389568",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","RJtheFireDog",0,FALSE,FALSE,NA,NA
"3634","RT @EBmedicine: #Tamiflu (oseltamivir) is the most common ""treatment"" for #influenza, and a 2015 meta-analysis  found a 21% shorter time to…",FALSE,0,NA,2019-02-27 19:33:39,FALSE,NA,"1100841408246763520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","azizomar2200",6,TRUE,FALSE,NA,NA
"3635",".@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wane… https://t.co/BnxSxsCN2m",FALSE,0,NA,2019-02-27 19:33:11,TRUE,NA,"1100841292286869505",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","ClarkRoxane",0,FALSE,FALSE,NA,NA
"3636",".@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within… https://t.co/K4pvnDTrix",FALSE,0,NA,2019-02-27 19:33:11,TRUE,NA,"1100841291439579137",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","ClarkRoxane",0,FALSE,FALSE,NA,NA
"3637",".@SenGaryPeters #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes… https://t.co/LqdqIHStEP",FALSE,0,NA,2019-02-27 19:33:05,TRUE,NA,"1100841268656115713",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","TFessler1111",0,FALSE,FALSE,NA,NA
"3638",".@SenStabenow #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes wi… https://t.co/bgD7Bv3LCT",FALSE,1,NA,2019-02-27 19:33:05,TRUE,NA,"1100841267737624577",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","TFessler1111",1,FALSE,FALSE,NA,NA
"3639",".@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wane… https://t.co/vM7oeDAQvD",FALSE,1,NA,2019-02-27 19:33:05,TRUE,NA,"1100841266978439168",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","TFessler1111",0,FALSE,FALSE,NA,NA
"3640",".@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within… https://t.co/ZQSlh5OWHa",FALSE,0,NA,2019-02-27 19:33:05,TRUE,NA,"1100841266110255104",NA,"<a href=""https://www.votervoice.net"" rel=""nofollow"">VoterVoice Tweet</a>","TFessler1111",0,FALSE,FALSE,NA,NA
"3641","RT @Salud_CZ1: #Atacames | Cerca de 80 personas se vacunaron contra la #Influenza en el recinto Muchin. ¡Recuerden  La vacuna es gratuita!…",FALSE,0,NA,2019-02-27 19:33:01,FALSE,NA,"1100841251673440260",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loorveleznelly1",26,TRUE,FALSE,NA,NA
"3642","RT @KPkiddoc: Oh no. #Influenza is on the rise again with a new strain hitting us.

Still time to vaccinate:
<U+0001F539>the flu vaccine #protects aga…",FALSE,0,NA,2019-02-27 19:29:34,FALSE,NA,"1100840382210818048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KPSanJose",4,TRUE,FALSE,NA,NA
"3643","RT @Salud_Ec: Vacúnate contra la #Influenza, la vacuna es gratuita. | #TemporadaLluviosaEc https://t.co/Ku3Qb2nhdK",FALSE,0,NA,2019-02-27 19:28:10,FALSE,NA,"1100840028614336514",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HTDMACHALA",4,TRUE,FALSE,NA,NA
"3644","RT @Salud_Ec: #TemporadaLluviosaEc | Recuerda tomar medidas de prevención para evitar la #Influenza, por ejemplo un correcto #LavadoDeManos…",FALSE,0,NA,2019-02-27 19:27:52,FALSE,NA,"1100839954014441472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HTDMACHALA",8,TRUE,FALSE,NA,NA
"3645","RT @famfightflu: The #ACIP reports recent licensure changes in regard to #flu vaccines for young children. #FightFlu https://t.co/p6C2RBtuMc",FALSE,0,NA,2019-02-27 19:27:17,FALSE,NA,"1100839807100555264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lj_tan",1,TRUE,FALSE,NA,NA
"3646","We commend @SenMarkey and Rep. @rosadelauro's dedication to moving the dial on #influenza vaccine research with the… https://t.co/nGsQ80BnPl",FALSE,5,NA,2019-02-27 19:27:15,TRUE,NA,"1100839801228546048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheInfluenzers",2,FALSE,FALSE,NA,NA
"3647","RT @KPkiddoc: Oh no. #Influenza is on the rise again with a new strain hitting us.

Still time to vaccinate:
<U+0001F539>the flu vaccine #protects aga…",FALSE,0,NA,2019-02-27 19:26:33,FALSE,NA,"1100839624333611008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KPSantaClara",4,TRUE,FALSE,NA,NA
"3648","RT @sabinvaccine: Sabin applauds @SenMarkey, Rep. @rosadelauro and cosponsors who yesterday reintroduced the Flu Vaccine Act, which will pr…",FALSE,0,NA,2019-02-27 19:25:47,FALSE,NA,"1100839428451389440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ahabwe_pharma",1,TRUE,FALSE,NA,NA
"3649","Hello darkness my old friend......
.
#flu #stomach #dehydrated #aching #ugh @ Kansas City, Missouri https://t.co/b7HK4p8Ju7",FALSE,0,NA,2019-02-27 19:23:55,FALSE,NA,"1100838962631864320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","steven_bellah",0,FALSE,FALSE,"-94.5809","39.1022"
"3650","RT @IDPH: More severe strain of #flu starting to spread widely, CDC reports. Flu is widespread in Illinois. There's still a lot of flu to c…",FALSE,0,NA,2019-02-27 19:21:53,FALSE,NA,"1100838448934670336",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","HeartChicago",3,TRUE,FALSE,NA,NA
"3651","Sabin applauds @SenMarkey, Rep. @rosadelauro and cosponsors who yesterday reintroduced the Flu Vaccine Act, which w… https://t.co/qT2ZmeQPtk",FALSE,1,NA,2019-02-27 19:21:44,TRUE,NA,"1100838411970199552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sabinvaccine",1,FALSE,FALSE,NA,NA
"3652","@Bhs1ebir @ftr @flu @jkdfgdj @qsd @qwer",FALSE,0,"Bhs1ebir",2019-02-27 19:21:44,FALSE,"1100768522551078919","1100838409839497219","1082380554111250432","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NenumDemir3",0,FALSE,FALSE,NA,NA
"3653","Make #coconutoil energy bars to boost your #metabolism OR lemon, honey and ginger shot to recover from the #flu https://t.co/hFLdsFqQar",FALSE,0,NA,2019-02-27 19:20:32,FALSE,NA,"1100838108730478592",NA,"<a href=""http://www.bariatric-surgery-source.com"" rel=""nofollow"">BariatricApp</a>","SuperfoodCure",0,FALSE,FALSE,NA,NA
"3654","RT @Salud_CZ1: #Atacames | Cerca de 80 personas se vacunaron contra la #Influenza en el recinto Muchin. ¡Recuerden  La vacuna es gratuita!…",FALSE,0,NA,2019-02-27 19:20:22,FALSE,NA,"1100838068066635777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ESPINOZAAGUILA5",26,TRUE,FALSE,NA,NA
"3655","RT @Unbeelievable: TIPS to dodge illness when flying!

From Nutritionist &amp; health expert @ShonaWilkinson <U+2708><U+FE0F> in @Daily_Express &gt;
https://t.c…",FALSE,0,NA,2019-02-27 19:19:03,FALSE,NA,"1100837734782885889",NA,"<a href=""http://www.publiadmedia.com"" rel=""nofollow"">Publiadmedia Account Manager</a>","IntelliTraveler",1,TRUE,FALSE,NA,NA
"3656","Bate Papo Fluminense RJ: Jornalista analisa 2° jogo de Ganso, mas ele nem foi inscrito na Sula… https://t.co/5ckC3I8JGv",FALSE,0,NA,2019-02-27 19:18:09,TRUE,NA,"1100837509335003136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VinciusCoelho79",0,FALSE,FALSE,NA,NA
"3657","#GovernodoAmazonas #GovAM #Influenza #H1N1 #Prevenção https://t.co/C1EcACEnSE",FALSE,0,NA,2019-02-27 19:16:33,FALSE,NA,"1100837107331985411",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuhabAmazonas",0,FALSE,FALSE,NA,NA
"3658","RT @medwireNews: Our #rheumatology editor's pick is: Immunogenicity of #influenza #vaccine confirmed in patients with rheumatic disease. @L…",FALSE,0,NA,2019-02-27 19:15:50,FALSE,NA,"1100836925248815106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rheum_Matters",1,TRUE,FALSE,NA,NA
"3659","Don't go it alone!  Support a healthy immune system naturally with all #organic free radical fighting and detoxifyi… https://t.co/k5JzHJSB56",FALSE,7,NA,2019-02-27 19:15:38,TRUE,NA,"1100836877698060289",NA,"<a href=""https://postcron.com"" rel=""nofollow"">Postcron App</a>","Renovation_Tea",7,FALSE,FALSE,NA,NA
"3660","RT @Salud_CZ1: #Atacames | Cerca de 80 personas se vacunaron contra la #Influenza en el recinto Muchin. ¡Recuerden  La vacuna es gratuita!…",FALSE,0,NA,2019-02-27 19:12:32,FALSE,NA,"1100836096571781123",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TuarezUreta",26,TRUE,FALSE,NA,NA
"3661","RT @UGBeowulf: Doctor: “Type A flu (bird) is the harshest and most aggressive” 
My body: 
#flu #meme #dank #retweet #sick #like #follow #fu…",FALSE,0,NA,2019-02-27 19:12:10,FALSE,NA,"1100836004414525440",NA,"<a href=""http://google.com"" rel=""nofollow"">Quotes -Bot</a>","QuotesBot1",2,TRUE,FALSE,NA,NA
"3662","Doctor: “Type A flu (bird) is the harshest and most aggressive” 
My body: 
#flu #meme #dank #retweet #sick #like… https://t.co/7DyXnkJJaI",FALSE,2,NA,2019-02-27 19:11:04,TRUE,NA,"1100835725237542922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UGBeowulf",2,FALSE,FALSE,NA,NA
"3663","There's still time for you and your family to be vaccinated. It's the best protection from the #flu! #WednesdayWisdom Thanks @HHSGov RT",FALSE,0,NA,2019-02-27 19:10:09,FALSE,NA,"1100835496912187394",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","YouCompli",0,FALSE,FALSE,NA,NA
"3664","RT @PEMTweets: #Influenza #Flu TweetStorm commencing... NOW #FOAMed",FALSE,0,NA,2019-02-27 19:09:16,FALSE,NA,"1100835274291056640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlakeCirks",10,TRUE,FALSE,NA,NA
"3665","RT @OxBugBuster: Influenza A (H1N1)pdm09 has been the main strain circulating this season. It's not too late to have your flu vaccine. Prot…",FALSE,0,NA,2019-02-27 19:08:00,FALSE,NA,"1100834954899001349",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janewells99",5,TRUE,FALSE,NA,NA
"3666","RT @OxBugBuster: PHE has published mid-season data on the effectiveness of this year's flu vaccines. Data suggest that the nasal spray flu…",FALSE,0,NA,2019-02-27 19:07:44,FALSE,NA,"1100834886183776256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janewells99",2,TRUE,FALSE,NA,NA
"3667","RT @CDCFlu: Q: How long should I stay home from work or school if I have #flu symptoms?

A: Stay home until your fever is gone for at least…",FALSE,0,NA,2019-02-27 19:07:19,FALSE,NA,"1100834783624679426",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CintasClean",41,TRUE,FALSE,NA,NA
"3668","RT @CiudadTV212: #EnTribuna<U+0001F399><U+FE0F> | Aprobado punto de acuerdo para exhortar a la @S_SaludCDMX, para realizar campañas de concientización para v…",FALSE,0,NA,2019-02-27 19:06:07,FALSE,NA,"1100834479709609984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HectorBarrera_",2,TRUE,FALSE,NA,NA
"3669","RT @Salud_CZ1: #Atacames | Cerca de 80 personas se vacunaron contra la #Influenza en el recinto Muchin. ¡Recuerden  La vacuna es gratuita!…",FALSE,0,NA,2019-02-27 19:05:50,FALSE,NA,"1100834408301580295",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lidia_caldas",26,TRUE,FALSE,NA,NA
"3670","RT @ViraBurnayeva: BCBS gives a pediatrician $400 per child who's got 100% of #vaccines (including #Flu) they recommend by age of 2.

It's…",FALSE,0,NA,2019-02-27 19:04:54,FALSE,NA,"1100834173588254722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PMP_Consultant",5,TRUE,FALSE,NA,NA
"3671","RT @RUCamdenNursing: <U+0001F637> #FightFluNJ #VaccinesWork: It's #flu season! There are several ways you can protect yourself and others from getting…",FALSE,0,NA,2019-02-27 19:04:51,FALSE,NA,"1100834162276294656",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","NJHospitals",2,TRUE,FALSE,NA,NA
"3672","RT @SeemaJJIC: #HIV #Ebola #influenza among the ten threats to #globalhealth in 2019. Proud of #mycompany @JNJInnovation for leading the wa…",FALSE,0,NA,2019-02-27 19:03:30,FALSE,NA,"1100833823137415168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ro_collins",1,TRUE,FALSE,NA,NA
"3673","#HIV #Ebola #influenza among the ten threats to #globalhealth in 2019. Proud of #mycompany @JNJInnovation for leadi… https://t.co/fxZq9iYmib",FALSE,1,NA,2019-02-27 19:03:00,TRUE,NA,"1100833696758882306",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SeemaJJIC",1,FALSE,FALSE,NA,NA
"3674","Can Asia’s Horses Catch the Bird Flu? WCS Co-Authored Paper in PLOS Pathogens: https://t.co/zbVzCfhODO -… https://t.co/2wZ9PI6MxV",FALSE,0,NA,2019-02-27 19:02:00,TRUE,NA,"1100833444580319232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WCSNewsroom",0,FALSE,FALSE,NA,NA
"3675","RT @Vaccinologist: I'm thrilled to see the @TED_ED #flu #influenza video added to the @WHO Vaccine Safety Communication @WHO_VSN eLibrary!…",FALSE,0,NA,2019-02-27 19:01:33,FALSE,NA,"1100833332726824961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shangler509",13,TRUE,FALSE,NA,NA
"3676","Boy, 8, dies hours after #flu diagnosis https://t.co/v9E94HdMJu via @MailOnline",FALSE,0,NA,2019-02-27 19:01:10,FALSE,NA,"1100833234332590084",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Luminaria98",0,FALSE,FALSE,NA,NA
"3677","It is important to take steps to avoid germs this cold and flu season. If you do catch what is going around, we are… https://t.co/6E7Jt7Xl8n",FALSE,0,NA,2019-02-27 19:01:00,TRUE,NA,"1100833192976633856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PatientFirst",0,FALSE,FALSE,NA,NA
"3678","RT @drive_eu: The World Health Organization (#WHO) issued its recommendations on the composition of the #influenza #vaccines for deployment…",FALSE,0,NA,2019-02-27 19:00:40,FALSE,NA,"1100833110797762560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlfVann",5,TRUE,FALSE,NA,NA
"3679","<U+0001F637> #FightFluNJ #VaccinesWork: It's #flu season! There are several ways you can protect yourself and others from gett… https://t.co/zPEWwlKTzH",FALSE,3,NA,2019-02-27 19:00:38,TRUE,NA,"1100833099221475328",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","RUCamdenNursing",2,FALSE,FALSE,NA,NA
"3680","@jenbrea @Dr_ScottK @CDCgov And the actual #flu, which you clearly state she had symptoms of, causes Bell’s Palsy m… https://t.co/ECuFpemLxN",FALSE,0,"jenbrea",2019-02-27 18:59:41,TRUE,"1100832431605731334","1100832862381768708","15522308","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drfixus",0,FALSE,FALSE,NA,NA
"3681","@jenbrea @Dr_ScottK @CDCgov Probably. Since #flu causes Bell’s Palsy....",FALSE,1,"jenbrea",2019-02-27 18:58:29,FALSE,"1100832097403588609","1100832560559677441","15522308","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drfixus",0,FALSE,FALSE,NA,NA
"3682","#Flu vaccines tend to be less effective in the elderly population because they no longer produce as many antibodies… https://t.co/SgrLUb6V3e",FALSE,1,NA,2019-02-27 18:57:51,TRUE,NA,"1100832402480549890",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WellAirInc",0,FALSE,FALSE,NA,NA
"3683","RT @Salud_CZ8: La vacuna contra la #Influenza es la mejor forma de protección para los grupos prioritarios. #TemporadaLluviosaEc https://t.…",FALSE,0,NA,2019-02-27 18:52:44,FALSE,NA,"1100831115026354176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","negramivida",9,TRUE,FALSE,NA,NA
"3684","In this @KorinMiller @PreventionMag piece I discuss the implications of the recent appearance of the H3N2 strains o… https://t.co/ZgXDeehgcc",FALSE,2,NA,2019-02-27 18:48:33,TRUE,NA,"1100830062138572801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmeshAA",1,FALSE,FALSE,NA,NA
